S000000009	SWC3	YAL011W|SWC1	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000000009	SWC3	YAL011W|SWC1	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000000009	SWC3	YAL011W|SWC1	Biological_Process	ORIGINAL	Level6	GO:0007029	ER organization and biogenesis
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	ORIGINAL	Level4	GO:0000812	SWR1 complex
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level3	GO:0016585	chromatin remodeling complex
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level5	GO:0005654	nucleoplasm
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	ORIGINAL	Level4	GO:0005634	nucleus
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level2	GO:0043234	protein complex
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	ORIGINAL	Level5	GO:0005739	mitochondrion
S000000009	SWC3	YAL011W|SWC1	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Molecular_Function	ORIGINAL	Level5	GO:0004123	cystathionine gamma-lyase activity
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Molecular_Function	EXTENDED	Level4	GO:0016846	carbon-sulfur lyase activity
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Molecular_Function	EXTENDED	Level3	GO:0016829	lyase activity
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Molecular_Function	EXTENDED	Level2	GO:0003824	catalytic activity
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	ORIGINAL	Level6	GO:0000096	sulfur amino acid metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level6	GO:0006520	amino acid metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level5	GO:0009308	amine metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level5	GO:0006519	amino acid and derivative metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level6	GO:0019752	carboxylic acid metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level5	GO:0006082	organic acid metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level5	GO:0006790	sulfur metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level4	GO:0006807	nitrogen compound metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	ORIGINAL	Level7	GO:0006534	cysteine metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level7	GO:0009069	serine family amino acid metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	ORIGINAL	Level8	GO:0019346	transsulfuration
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Biological_Process	EXTENDED	Level8	GO:0009092	homoserine metabolism
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Cellular_Component	ORIGINAL	Level4	GO:0005737	cytoplasm
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000000010	CYS3	YAL012W|CYI1|FUN35|STR1	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000000011	DEP1	YAL013W|FUN54	Molecular_Function	ORIGINAL	Level2	GO:0005554	molecular function unknown
S000000011	DEP1	YAL013W|FUN54	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000000011	DEP1	YAL013W|FUN54	Biological_Process	ORIGINAL	Level9	GO:0006357	regulation of transcription from RNA polymerase II promoter
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level8	GO:0006355	regulation of transcription\, DNA-dependent
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level7	GO:0045449	regulation of transcription
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level6	GO:0019219	regulation of nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level5	GO:0006139	nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level6	GO:0006350	transcription
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level7	GO:0006351	transcription\, DNA-dependent
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level8	GO:0006366	transcription from RNA polymerase II promoter
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level5	GO:0031323	regulation of cellular metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level4	GO:0051244	regulation of cellular physiological process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level3	GO:0050794	regulation of cellular process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level4	GO:0019222	regulation of metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level3	GO:0050791	regulation of physiological process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level2	GO:0050789	regulation of biological process
S000000011	DEP1	YAL013W|FUN54	Biological_Process	ORIGINAL	Level7	GO:0006644	phospholipid metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level6	GO:0006643	membrane lipid metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level5	GO:0044255	cellular lipid metabolism
S000000011	DEP1	YAL013W|FUN54	Biological_Process	EXTENDED	Level5	GO:0006629	lipid metabolism
S000000011	DEP1	YAL013W|FUN54	Cellular_Component	ORIGINAL	Level2	GO:0008372	cellular component unknown
S000000011	DEP1	YAL013W|FUN54	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000000012	SYN8	YAL014C|SLT2|UIP2	Molecular_Function	ORIGINAL	Level4	GO:0005484	SNAP receptor activity
S000000012	SYN8	YAL014C|SLT2|UIP2	Molecular_Function	EXTENDED	Level3	GO:0005478	intracellular transporter activity
S000000012	SYN8	YAL014C|SLT2|UIP2	Molecular_Function	EXTENDED	Level2	GO:0005215	transporter activity
S000000012	SYN8	YAL014C|SLT2|UIP2	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	ORIGINAL	Level4	GO:0006810	transport
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	EXTENDED	Level4	GO:0051234	establishment of localization
S000000012	SYN8	YAL014C|SLT2|UIP2	Biological_Process	EXTENDED	Level3	GO:0051179	localization
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	ORIGINAL	Level5	GO:0005768	endosome
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000000012	SYN8	YAL014C|SLT2|UIP2	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	ORIGINAL	Level6	GO:0000703	pyrimidine-specific oxidized base lesion DNA N-glycosylase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level7	GO:0004520	endodeoxyribonuclease activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level6	GO:0004536	deoxyribonuclease activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level5	GO:0004518	nuclease activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level4	GO:0016788	hydrolase activity\, acting on ester bonds
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level3	GO:0016787	hydrolase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level2	GO:0003824	catalytic activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level6	GO:0004519	endonuclease activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level7	GO:0000702	oxidized base lesion DNA N-glycosylase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level6	GO:0019104	DNA N-glycosylase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level5	GO:0016799	hydrolase activity\, hydrolyzing N-glycosyl compounds
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level4	GO:0016798	hydrolase activity\, acting on glycosyl bonds
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	ORIGINAL	Level5	GO:0003906	DNA-(apurinic or apyrimidinic site) lyase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level4	GO:0016835	carbon-oxygen lyase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	EXTENDED	Level3	GO:0016829	lyase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Molecular_Function	ORIGINAL	Level6	GO:0008534	purine-specific oxidized base lesion DNA N-glycosylase activity
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	ORIGINAL	Level5	GO:0006281	DNA repair
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level6	GO:0006259	DNA metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level5	GO:0006139	nucleobase\, nucleoside\, nucleotide and nucleic acid metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level4	GO:0006974	response to DNA damage stimulus
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level3	GO:0009719	response to endogenous stimulus
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level2	GO:0050896	response to stimulus
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	EXTENDED	Level3	GO:0006950	response to stress
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	ORIGINAL	Level6	GO:0006284	base-excision repair
S000000013	NTG1	YAL015C|FUN33|SCR1	Biological_Process	ORIGINAL	Level7	GO:0006285	base-excision repair\, AP site formation
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	ORIGINAL	Level4	GO:0005634	nucleus
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level4	GO:0043231	intracellular membrane-bound organelle
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level3	GO:0043229	intracellular organelle
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level3	GO:0005622	intracellular
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level2	GO:0005623	cell
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level1	GO:0005575	cellular_component
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level2	GO:0043226	organelle
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level3	GO:0043227	membrane-bound organelle
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	ORIGINAL	Level5	GO:0005739	mitochondrion
S000000013	NTG1	YAL015C|FUN33|SCR1	Cellular_Component	EXTENDED	Level4	GO:0005737	cytoplasm
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	ORIGINAL	Level9	GO:0000158	protein phosphatase type 2A activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level8	GO:0004722	protein serine/threonine phosphatase activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level7	GO:0004721	phosphoprotein phosphatase activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level6	GO:0016791	phosphoric monoester hydrolase activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level5	GO:0042578	phosphoric ester hydrolase activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level4	GO:0016788	hydrolase activity\, acting on ester bonds
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level3	GO:0016787	hydrolase activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level2	GO:0003824	catalytic activity
S000000014	TPD3	YAL016W|FUN32	Molecular_Function	EXTENDED	Level1	GO:0003674	molecular_function
S000000014	TPD3	YAL016W|FUN32	Biological_Process	ORIGINAL	Level6	GO:0006412	protein biosynthesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0009059	macromolecule biosynthesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0044249	cellular biosynthesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level4	GO:0044237	cellular metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level3	GO:0050875	cellular physiological process
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level2	GO:0009987	cellular process
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level1	GO:0008150	biological_process
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0044267	cellular protein metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0044260	cellular macromolecule metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level2	GO:0007582	physiological process
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level4	GO:0009058	biosynthesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level3	GO:0008152	metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level4	GO:0043170	macromolecule metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0019538	protein metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level4	GO:0044238	primary metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	ORIGINAL	Level8	GO:0006470	protein amino acid dephosphorylation
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level7	GO:0006464	protein modification
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level7	GO:0016311	dephosphorylation
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0006796	phosphate metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0006793	phosphorus metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0043412	biopolymer modification
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0043283	biopolymer metabolism
S000000014	TPD3	YAL016W|FUN32	Biological_Process	ORIGINAL	Level9	GO:0007015	actin filament organization
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level8	GO:0030036	actin cytoskeleton organization and biogenesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level7	GO:0030029	actin filament-based process
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0007010	cytoskeleton organization and biogenesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0006996	organelle organization and biogenesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level4	GO:0016043	cell organization and biogenesis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	ORIGINAL	Level8	GO:0007094	mitotic spindle checkpoint
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level7	GO:0007093	mitotic checkpoint
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0007088	regulation of mitosis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level7	GO:0007067	mitosis
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0000087	M phase of mitotic cell cycle
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0000279	M phase
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level4	GO:0007049	cell cycle
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0000278	mitotic cell cycle
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level6	GO:0000075	cell cycle checkpoint
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level5	GO:0000074	regulation of progression through cell cycle
S000000014	TPD3	YAL016W|FUN32	Biological_Process	EXTENDED	Level7	GO:0031577	spindle checkpoint
